date,OT
18/05/2018 8:00,36.87950134
18/05/2018 15:45,44.13100052
18/05/2018 16:00,43.4715004
18/05/2018 23:45,30.70299911
19/05/2018 0:00,30.70299911
19/05/2018 7:45,28.94499969
19/05/2018 8:00,28.94499969
19/05/2018 15:45,31.14249992
19/05/2018 16:00,31.14249992
19/05/2018 23:45,29.38500023
20/05/2018 0:00,29.38500023
20/05/2018 7:45,28.50600052
20/05/2018 8:00,28.50600052
20/05/2018 15:45,28.50600052
20/05/2018 16:00,28.50600052
20/05/2018 23:45,26.74799919
21/05/2018 0:00,26.74799919
21/05/2018 7:45,25.64949989
21/05/2018 8:00,25.64949989
21/05/2018 15:45,29.60449982
21/05/2018 16:00,29.60449982
21/05/2018 23:45,29.16500092
22/05/2018 0:00,29.16500092
22/05/2018 7:45,29.38500023
22/05/2018 8:00,28.94499969
22/05/2018 15:45,26.0890007
22/05/2018 16:00,26.0890007
22/05/2018 23:45,26.96750069
23/05/2018 0:00,26.96750069
23/05/2018 7:45,26.0890007
23/05/2018 8:00,26.74799919
23/05/2018 15:45,41.0304985
23/05/2018 16:00,40.37149811
23/05/2018 23:45,27.62700081
24/05/2018 0:00,27.40699959
24/05/2018 7:45,27.40699959
24/05/2018 8:00,27.84700012
24/05/2018 15:45,38.17350006
24/05/2018 16:00,37.73450089
24/05/2018 23:45,30.26350021
25/05/2018 0:00,29.8239994
25/05/2018 7:45,30.26350021
25/05/2018 8:00,30.48349953
25/05/2018 15:45,33.55950165
25/05/2018 16:00,33.34000015
25/05/2018 23:45,26.52799988
26/05/2018 0:00,26.52799988
26/05/2018 7:45,27.62700081
26/05/2018 8:00,27.62700081
26/05/2018 15:45,33.55950165
26/05/2018 16:00,33.34000015
26/05/2018 23:45,31.14249992
27/05/2018 0:00,31.14249992
27/05/2018 7:45,30.26350021
27/05/2018 8:00,30.26350021
27/05/2018 15:45,38.61299896
27/05/2018 16:00,38.61299896
27/05/2018 23:45,32.02149963
28/05/2018 0:00,32.02149963
28/05/2018 7:45,31.36199951
28/05/2018 8:00,31.80200005
28/05/2018 15:45,39.0530014
28/05/2018 16:00,39.0530014
28/05/2018 23:45,34.21900177
29/05/2018 0:00,33.99900055
29/05/2018 7:45,33.11999893
29/05/2018 8:00,33.34000015
29/05/2018 15:45,37.73450089
29/05/2018 16:00,37.73450089
29/05/2018 23:45,33.77899933
30/05/2018 0:00,33.77899933
30/05/2018 7:45,32.90050125
30/05/2018 8:00,32.90050125
30/05/2018 15:45,39.7120018
30/05/2018 16:00,39.7120018
30/05/2018 23:45,33.77899933
31/05/2018 0:00,33.77899933
31/05/2018 7:45,33.77899933
31/05/2018 8:00,33.77899933
31/05/2018 15:45,33.77899933
31/05/2018 16:00,33.77899933
31/05/2018 23:45,33.77899933
01/06/2018 0:00,28.9204998
01/06/2018 7:45,27.82250023
01/06/2018 8:00,28.70100021
01/06/2018 15:45,42.32450104
01/06/2018 16:00,41.8844986
01/06/2018 23:45,33.51050186
02/06/2018 0:00,33.29100037
02/06/2018 7:45,31.31349945
02/06/2018 8:00,31.53350067
02/06/2018 15:45,37.4659996
02/06/2018 16:00,37.0265007
02/06/2018 23:45,32.63199997
03/06/2018 0:00,32.41199875
03/06/2018 7:45,31.75300026
03/06/2018 8:00,32.19250107
03/06/2018 15:45,44.05749893
03/06/2018 16:00,43.17900085
03/06/2018 23:45,31.53300095
04/06/2018 0:00,31.53300095
04/06/2018 7:45,29.33600044
04/06/2018 8:00,29.77499962
04/06/2018 15:45,44.93650055
04/06/2018 16:00,44.27750015
04/06/2018 23:45,33.29100037
05/06/2018 0:00,33.29100037
05/06/2018 7:45,32.41199875
05/06/2018 8:00,32.85200119
05/06/2018 15:45,38.5644989
05/06/2018 16:00,38.34500122
05/06/2018 23:45,31.75300026
06/06/2018 0:00,31.75300026
06/06/2018 7:45,30.87400055
06/06/2018 8:00,31.53350067
06/06/2018 15:45,44.49750137
06/06/2018 16:00,43.83800125
06/06/2018 23:45,35.70800018
07/06/2018 0:00,35.70800018
07/06/2018 7:45,34.82899857
07/06/2018 8:00,35.48849869
07/06/2018 15:45,45.37599945
07/06/2018 16:00,44.93650055
07/06/2018 23:45,39.00400162
08/06/2018 0:00,38.7840004
08/06/2018 7:45,35.70800018
08/06/2018 8:00,35.9280014
08/06/2018 15:45,44.71699905
08/06/2018 16:00,44.05749893
08/06/2018 23:45,35.26850128
09/06/2018 0:00,35.26850128
09/06/2018 7:45,33.29100037
09/06/2018 8:00,33.29100037
09/06/2018 15:45,28.45700073
09/06/2018 16:00,28.67650032
09/06/2018 23:45,29.55550003
10/06/2018 0:00,29.55550003
10/06/2018 7:45,29.55550003
10/06/2018 8:00,29.77499962
10/06/2018 15:45,38.125
10/06/2018 16:00,37.9054985
10/06/2018 23:45,31.09399986
11/06/2018 0:00,31.09399986
11/06/2018 7:45,30.65399933
11/06/2018 8:00,31.31349945
11/06/2018 15:45,46.03549957
11/06/2018 16:00,45.59550095
11/06/2018 23:45,35.48799896
12/06/2018 0:00,35.48799896
12/06/2018 7:45,34.38949966
12/06/2018 8:00,35.04850006
12/06/2018 15:45,49.77050018
12/06/2018 16:00,49.11149979
12/06/2018 23:45,37.4659996
13/06/2018 0:00,37.24599838
13/06/2018 7:45,34.82899857
13/06/2018 8:00,35.48849869
13/06/2018 15:45,48.45199966
13/06/2018 16:00,48.23249817
13/06/2018 23:45,38.125
14/06/2018 0:00,37.68600082
14/06/2018 7:45,35.48799896
14/06/2018 8:00,36.14749908
14/06/2018 15:45,49.33100128
14/06/2018 16:00,48.67150116
14/06/2018 23:45,38.56399918
15/06/2018 0:00,38.56399918
15/06/2018 7:45,35.9280014
15/06/2018 8:00,36.14749908
15/06/2018 15:45,47.79299927
15/06/2018 16:00,47.35350037
15/06/2018 23:45,38.56399918
16/06/2018 0:00,38.3445015
16/06/2018 7:45,34.82899857
16/06/2018 8:00,34.82899857
16/06/2018 15:45,43.17850113
16/06/2018 16:00,43.17850113
16/06/2018 23:45,35.48799896
17/06/2018 0:00,35.48799896
17/06/2018 7:45,32.63199997
17/06/2018 8:00,32.85200119
17/06/2018 15:45,45.81549835
17/06/2018 16:00,45.15650177
17/06/2018 23:45,37.9054985
18/06/2018 0:00,37.9054985
18/06/2018 7:45,35.48799896
18/06/2018 8:00,35.9280014
18/06/2018 15:45,47.57300186
18/06/2018 16:00,47.57300186
18/06/2018 23:45,40.54199982
19/06/2018 0:00,40.3219986
19/06/2018 7:45,38.125
19/06/2018 8:00,38.125
19/06/2018 15:45,36.36700058
19/06/2018 16:00,36.36700058
19/06/2018 23:45,31.97299957
20/06/2018 0:00,32.19250107
20/06/2018 7:45,32.85200119
20/06/2018 8:00,33.29100037
20/06/2018 15:45,40.10250092
20/06/2018 16:00,40.10250092
20/06/2018 23:45,33.72999954
21/06/2018 0:00,33.72999954
21/06/2018 7:45,32.19250107
21/06/2018 8:00,32.85200119
21/06/2018 15:45,43.61800003
21/06/2018 16:00,43.17900085
21/06/2018 23:45,36.5625
22/06/2018 0:00,36.5625
22/06/2018 7:45,30.84950066
22/06/2018 8:00,30.62949944
22/06/2018 15:45,28.43250084
22/06/2018 16:00,28.21299934
22/06/2018 23:45,27.99349976
23/06/2018 0:00,27.99349976
23/06/2018 7:45,29.09199905
23/06/2018 8:00,29.31150055
23/06/2018 15:45,37.0019989
23/06/2018 16:00,37.0019989
23/06/2018 23:45,32.38800049
24/06/2018 0:00,32.16799927
24/06/2018 7:45,31.72850037
24/06/2018 8:00,32.38800049
24/06/2018 15:45,38.54000092
24/06/2018 16:00,38.54000092
24/06/2018 23:45,35.4640007
25/06/2018 0:00,35.4640007
25/06/2018 7:45,35.68349838
25/06/2018 8:00,35.90299988
25/06/2018 15:45,49.9659996
25/06/2018 16:00,49.74599838
25/06/2018 23:45,42.25099945
26/06/2018 0:00,42.25099945
26/06/2018 7:45,40.71250153
26/06/2018 8:00,41.15250015
26/06/2018 15:45,48.18349838
26/06/2018 16:00,48.18349838
26/06/2018 19:45,45.32699966
