timestamp,sensor_02
28/05/2018 17:45,54.34027481
28/05/2018 18:48,54.21007
28/05/2018 18:49,54.12326
28/05/2018 19:52,54.03646
28/05/2018 19:53,54.07986
28/05/2018 20:56,54.07986069
28/05/2018 20:57,54.07986
28/05/2018 22:00,53.86284637
28/05/2018 22:01,53.86284637
28/05/2018 23:04,53.81944275
28/05/2018 23:05,53.81944275
29/05/2018 0:08,53.42881775
29/05/2018 0:09,53.42881775
29/05/2018 1:12,53.55902481
29/05/2018 1:13,53.55902
29/05/2018 2:16,53.64583
29/05/2018 2:17,53.68924
29/05/2018 3:20,53.60242844
29/05/2018 3:21,53.60242844
29/05/2018 4:24,53.47222
29/05/2018 4:25,53.47222137
29/05/2018 5:28,53.47222
29/05/2018 5:29,53.42882
29/05/2018 6:32,53.38541
29/05/2018 6:33,53.42882
29/05/2018 7:36,53.77603912
29/05/2018 7:37,53.77603912
29/05/2018 8:40,54.21006775
29/05/2018 8:41,54.21007
29/05/2018 9:44,54.29687119
29/05/2018 9:45,54.29687
29/05/2018 10:48,54.12326
29/05/2018 10:49,54.21007
29/05/2018 11:52,53.81944
29/05/2018 11:53,53.77604
29/05/2018 12:56,54.03646
29/05/2018 12:57,54.03646
29/05/2018 14:00,54.03646
29/05/2018 14:01,54.03646
29/05/2018 15:04,54.51389
29/05/2018 15:05,54.55729
29/05/2018 16:08,54.7309
29/05/2018 16:09,54.6875
29/05/2018 17:12,54.99131775
29/05/2018 17:13,54.99131775
29/05/2018 18:16,54.90451
29/05/2018 18:17,54.94791
29/05/2018 19:20,54.6875
29/05/2018 19:21,54.7309
29/05/2018 20:24,54.6875
29/05/2018 20:25,54.68749619
29/05/2018 21:28,54.34027
29/05/2018 21:29,54.29687
29/05/2018 22:32,54.29687
29/05/2018 22:33,54.25347
29/05/2018 23:36,54.55728912
29/05/2018 23:37,54.55728912
30/05/2018 0:40,54.7309
30/05/2018 0:41,54.7743
30/05/2018 1:44,54.99132
30/05/2018 1:45,54.99132
30/05/2018 2:48,55.07812
30/05/2018 2:49,55.07812119
30/05/2018 3:52,55.12152
30/05/2018 3:53,55.16493
30/05/2018 4:56,55.20833
30/05/2018 4:57,55.16493
30/05/2018 6:00,55.29514
30/05/2018 6:01,55.29514
30/05/2018 7:04,55.12152
30/05/2018 7:05,55.12152481
30/05/2018 8:08,55.12152
30/05/2018 8:09,55.07812
30/05/2018 9:12,54.94791
30/05/2018 9:13,54.99132
30/05/2018 10:16,54.6441
30/05/2018 10:17,54.6875
30/05/2018 11:20,54.55728912
30/05/2018 11:21,54.55728912
30/05/2018 12:24,54.47049
30/05/2018 12:25,54.42708
30/05/2018 13:28,54.55729
30/05/2018 13:29,54.6441
30/05/2018 14:32,54.7743
30/05/2018 14:33,54.77430344
30/05/2018 15:36,54.55729
30/05/2018 15:37,54.6441
30/05/2018 16:40,54.1232605
30/05/2018 16:41,54.12326
30/05/2018 17:44,54.03646
30/05/2018 17:45,53.99305
30/05/2018 18:48,53.81944275
30/05/2018 18:49,53.81944275
30/05/2018 19:52,53.68923569
30/05/2018 19:53,53.68923569
30/05/2018 20:56,53.55902
30/05/2018 20:57,53.60243
30/05/2018 22:00,53.38541
30/05/2018 22:01,53.38541
30/05/2018 23:04,53.25521
30/05/2018 23:05,53.34201
31/05/2018 0:08,53.16839981
31/05/2018 0:09,53.16839981
31/05/2018 1:12,53.34201
31/05/2018 1:13,53.34201
31/05/2018 2:16,53.42882
31/05/2018 2:17,53.38541
31/05/2018 3:20,53.60242844
31/05/2018 3:21,53.60242844
31/05/2018 4:24,53.68924
31/05/2018 4:25,53.64583
31/05/2018 5:28,53.68923569
31/05/2018 5:29,53.68923569
31/05/2018 6:32,53.77604
31/05/2018 6:33,53.81944
31/05/2018 7:36,54.03646
31/05/2018 7:37,54.03646
31/05/2018 8:40,54.03645706
31/05/2018 8:41,54.03646
31/05/2018 9:44,53.99305
31/05/2018 9:45,53.99305
31/05/2018 10:48,54.21007
31/05/2018 10:49,54.25347
31/05/2018 11:52,54.29687119
31/05/2018 11:53,54.29687119
31/05/2018 12:56,54.29687119
31/05/2018 12:57,54.29687
31/05/2018 14:00,53.77603912
31/05/2018 14:01,53.77603912
31/05/2018 15:04,53.42881775
31/05/2018 15:05,53.42881775
31/05/2018 16:08,53.47222
31/05/2018 16:09,53.47222137
31/05/2018 17:12,53.64583206
31/05/2018 17:13,53.64583206
31/05/2018 18:16,53.60243
31/05/2018 18:17,53.55902
31/05/2018 19:20,53.60243
31/05/2018 19:21,53.55902
31/05/2018 20:24,53.64583
31/05/2018 20:25,53.64583206
31/05/2018 21:28,53.64583206
31/05/2018 21:29,53.64583206
31/05/2018 22:32,53.60242844
31/05/2018 22:33,53.60243
31/05/2018 23:36,53.47222
31/05/2018 23:37,53.47222
01/06/2018 0:40,53.55902481
01/06/2018 0:41,53.55902
01/06/2018 1:44,53.47222
01/06/2018 1:45,53.47222
01/06/2018 2:48,53.55902481
01/06/2018 2:49,53.55902481
01/06/2018 3:52,53.47222
01/06/2018 3:53,53.55902
01/06/2018 4:56,53.77603912
01/06/2018 4:57,53.77603912
01/06/2018 6:00,53.90625
01/06/2018 6:01,53.90625
01/06/2018 7:04,54.07986069
01/06/2018 7:05,54.07986069
01/06/2018 8:08,53.77603912
01/06/2018 8:09,53.77603912
01/06/2018 9:12,53.68924
01/06/2018 9:13,53.64583
01/06/2018 10:16,53.81944
01/06/2018 10:17,53.77604
01/06/2018 11:20,54.21006775
01/06/2018 11:21,54.21007
01/06/2018 12:24,54.47048569
01/06/2018 12:25,54.47048569
01/06/2018 13:28,54.34027
01/06/2018 13:29,54.42708
01/06/2018 14:32,54.29687
01/06/2018 14:33,54.34027
01/06/2018 15:36,53.90625
01/06/2018 15:37,53.90625
01/06/2018 16:40,53.55902
01/06/2018 16:41,53.60243
01/06/2018 17:44,53.60243
01/06/2018 17:45,53.55902
01/06/2018 18:48,53.47222137
01/06/2018 18:49,53.47222137
01/06/2018 19:52,53.47222137
01/06/2018 19:53,53.47222137
01/06/2018 20:56,53.55902
01/06/2018 20:57,53.55902481
01/06/2018 22:00,53.47222137
01/06/2018 22:01,53.47222137
01/06/2018 23:04,53.42881775
01/06/2018 23:05,53.42882
02/06/2018 0:08,53.38541
02/06/2018 0:09,53.34201
02/06/2018 1:12,53.3420105
02/06/2018 1:13,53.3420105
02/06/2018 2:16,53.34201
02/06/2018 2:17,53.25521
02/06/2018 3:20,53.42882
02/06/2018 3:21,53.47222
02/06/2018 4:24,53.1684
02/06/2018 4:25,53.125
02/06/2018 5:28,53.125
02/06/2018 5:29,53.1684
02/06/2018 6:32,53.21180344
02/06/2018 6:33,53.2118
02/06/2018 7:36,52.9513855
02/06/2018 7:37,52.95139
02/06/2018 8:40,52.77777481
02/06/2018 8:41,52.77777481
02/06/2018 9:44,53.03819275
02/06/2018 9:45,53.03819275
02/06/2018 10:48,53.38541
02/06/2018 10:49,53.42882
02/06/2018 11:52,53.86285
02/06/2018 11:53,53.81944
02/06/2018 12:56,54.12326
02/06/2018 12:57,54.21007
02/06/2018 14:00,54.42708206
02/06/2018 14:01,54.42708206
02/06/2018 15:04,54.86111
02/06/2018 15:05,54.86111069
02/06/2018 16:08,54.86111
02/06/2018 16:09,54.7743
02/06/2018 17:12,54.6875
02/06/2018 17:13,54.68749619
02/06/2018 18:16,54.07986069
02/06/2018 18:17,54.07986
02/06/2018 19:20,54.12326
02/06/2018 19:21,54.21007
02/06/2018 20:24,54.21007
02/06/2018 20:25,54.21006775
02/06/2018 21:28,53.81944275
02/06/2018 21:29,53.81944275
02/06/2018 22:32,53.47222
02/06/2018 22:33,53.55902
02/06/2018 23:36,53.47222
02/06/2018 23:37,53.47222
03/06/2018 0:40,53.38541
03/06/2018 0:41,53.38541
03/06/2018 1:44,53.34201
03/06/2018 1:45,53.25521
03/06/2018 2:48,52.99479
03/06/2018 2:49,52.95139
03/06/2018 3:52,52.99479
03/06/2018 3:53,52.99478912
03/06/2018 4:56,52.90799
03/06/2018 4:57,52.82118
03/06/2018 6:00,52.60416
03/06/2018 6:01,52.60416
03/06/2018 7:04,52.69097137
03/06/2018 7:05,52.69097137
03/06/2018 8:08,52.82117844
03/06/2018 8:09,52.82117844
03/06/2018 9:12,53.16839981
03/06/2018 9:13,53.16839981
03/06/2018 10:16,53.47222137
03/06/2018 10:17,53.47222137
03/06/2018 11:20,54.07986069
03/06/2018 11:21,54.07986069
03/06/2018 12:24,54.55729
03/06/2018 12:25,54.55729
03/06/2018 13:28,55.07812
03/06/2018 13:29,55.07812
03/06/2018 14:32,55.38194
03/06/2018 14:33,55.38194
03/06/2018 15:36,55.59896
03/06/2018 15:37,55.64236
03/06/2018 16:40,55.81597
03/06/2018 16:41,55.81597
03/06/2018 17:44,55.81597
03/06/2018 17:45,55.85937
03/06/2018 18:48,55.98958206
03/06/2018 18:49,55.98958206
03/06/2018 19:52,55.81597137
03/06/2018 19:53,55.81597137
03/06/2018 20:56,55.51215
03/06/2018 20:57,55.42535
03/06/2018 22:00,55.29514
03/06/2018 22:01,55.29514
03/06/2018 23:04,54.94791412
03/06/2018 23:05,54.94791412
04/06/2018 0:08,54.6441
04/06/2018 0:09,54.6875
04/06/2018 1:12,54.25347
04/06/2018 1:13,54.21007
04/06/2018 2:16,53.81944
04/06/2018 2:17,53.86285
04/06/2018 3:20,53.68924
04/06/2018 3:21,53.77604
04/06/2018 4:24,53.64583
04/06/2018 4:25,53.60243
04/06/2018 5:28,53.55902
04/06/2018 5:29,53.60243
04/06/2018 6:32,53.55902
04/06/2018 6:33,53.47222
04/06/2018 7:36,53.25521
04/06/2018 7:37,53.25521
04/06/2018 8:40,53.34201
04/06/2018 8:41,53.25521
04/06/2018 9:44,53.38541
04/06/2018 9:45,53.38541
04/06/2018 10:48,53.25521
04/06/2018 10:49,53.2118
04/06/2018 11:52,53.03819
04/06/2018 11:53,53.03819
04/06/2018 12:56,52.99479
04/06/2018 12:57,52.99478912
04/06/2018 14:00,53.25521
04/06/2018 14:01,53.25521
04/06/2018 15:04,53.03819
04/06/2018 15:05,52.99479
04/06/2018 16:08,53.47222137
04/06/2018 16:09,53.47222137
04/06/2018 17:12,53.47222
04/06/2018 17:13,53.47222
04/06/2018 18:16,52.90799
04/06/2018 18:17,52.82118
04/06/2018 19:20,52.90798569
04/06/2018 19:21,52.90798569
04/06/2018 20:24,52.90799
04/06/2018 20:25,52.90799
04/06/2018 21:28,52.51736
04/06/2018 21:29,52.51736
04/06/2018 22:32,52.12674
04/06/2018 22:33,52.08333
04/06/2018 23:36,51.86632
04/06/2018 23:37,51.86632
05/06/2018 0:40,51.43228912
05/06/2018 0:41,51.43228912
05/06/2018 1:44,51.47569275
05/06/2018 1:45,51.47569
05/06/2018 2:48,51.60589981
05/06/2018 2:49,51.60589981
05/06/2018 3:52,51.6493
05/06/2018 3:53,51.6059
05/06/2018 4:56,51.73611
05/06/2018 4:57,51.82291
05/06/2018 6:00,52.12674
05/06/2018 6:01,52.12674
05/06/2018 7:04,52.34375
05/06/2018 7:05,52.38715
05/06/2018 8:08,52.08333
05/06/2018 8:09,52.08333206
05/06/2018 9:12,52.34374619
05/06/2018 9:13,52.34374619
05/06/2018 10:16,52.60416412
05/06/2018 10:17,52.60416412
05/06/2018 11:20,52.60416
05/06/2018 11:21,52.60416412
05/06/2018 12:24,53.125
05/06/2018 12:25,53.03819
05/06/2018 13:28,53.25521
05/06/2018 13:29,53.34201
05/06/2018 14:32,53.47222
05/06/2018 14:33,53.47222137
05/06/2018 15:36,53.47222
05/06/2018 15:37,53.47222
05/06/2018 16:40,53.64583
05/06/2018 16:41,53.60243
05/06/2018 17:44,53.1684
05/06/2018 17:45,53.125
05/06/2018 18:48,52.38715
05/06/2018 18:49,52.34375
05/06/2018 19:52,52.30035
05/06/2018 19:53,52.30035
05/06/2018 20:56,52.47396
05/06/2018 20:57,52.38715
05/06/2018 22:00,52.30035
05/06/2018 22:01,52.30035
05/06/2018 23:04,52.34374619
05/06/2018 23:05,52.34374619
06/06/2018 0:08,52.47396
06/06/2018 0:09,52.47396
06/06/2018 1:12,52.34375
06/06/2018 1:13,52.30035
06/06/2018 2:16,52.25694
06/06/2018 2:17,52.17014
06/06/2018 3:20,52.03993
06/06/2018 3:21,52.03993
06/06/2018 4:24,52.08333206
06/06/2018 4:25,52.08333206
06/06/2018 5:28,52.51736
06/06/2018 5:29,52.47396
06/06/2018 6:32,52.1701355
06/06/2018 6:33,52.17014
06/06/2018 7:36,52.03993
06/06/2018 7:37,52.03992844
06/06/2018 8:40,52.12674
06/06/2018 8:41,52.17014
06/06/2018 9:44,52.12674
06/06/2018 9:45,52.17014
06/06/2018 10:48,52.56076
06/06/2018 10:49,52.69097
06/06/2018 11:52,52.99479
06/06/2018 11:53,53.03819
06/06/2018 12:56,53.3420105
06/06/2018 12:57,53.3420105
06/06/2018 14:00,53.55902
06/06/2018 14:01,53.55902
06/06/2018 15:04,53.68924
06/06/2018 15:05,53.77604
06/06/2018 16:08,53.99305344
06/06/2018 16:09,53.99305
06/06/2018 17:12,53.99305344
06/06/2018 17:13,53.99305344
06/06/2018 18:16,53.77603912
06/06/2018 18:17,53.77604
06/06/2018 19:20,52.95139
06/06/2018 19:21,52.90799
06/06/2018 20:24,52.82117844
06/06/2018 20:25,52.82117844
06/06/2018 21:28,52.90799
06/06/2018 21:29,52.90798569
06/06/2018 22:32,52.90799
06/06/2018 22:33,52.90798569
06/06/2018 23:36,52.69097137
06/06/2018 23:37,52.69097137
07/06/2018 0:40,52.69097
07/06/2018 0:41,52.69097137
07/06/2018 1:44,52.12674
07/06/2018 1:45,52.08333
07/06/2018 2:48,51.82291
07/06/2018 2:49,51.82291
07/06/2018 3:52,51.90972
07/06/2018 3:53,51.86632
07/06/2018 4:56,51.86632
07/06/2018 4:57,51.86632
07/06/2018 6:00,52.25694275
07/06/2018 6:01,52.25694275
07/06/2018 7:04,52.51736
07/06/2018 7:05,52.47396
07/06/2018 8:08,52.38715
07/06/2018 8:09,52.38714981
07/06/2018 9:12,52.51736
07/06/2018 9:13,52.51736
07/06/2018 10:16,52.60416
07/06/2018 10:17,52.60416
07/06/2018 11:20,52.77777481
07/06/2018 11:21,52.77777
07/06/2018 12:24,52.77777
07/06/2018 12:25,52.77777481
07/06/2018 13:28,52.77777481
07/06/2018 13:29,52.77777481
07/06/2018 14:32,52.90799
07/06/2018 14:33,52.90799
07/06/2018 15:36,53.03819
07/06/2018 15:37,53.125
07/06/2018 16:40,53.34201
07/06/2018 16:41,53.25521
07/06/2018 17:44,53.25521
07/06/2018 17:45,53.25521
07/06/2018 18:48,53.25521
07/06/2018 18:49,53.2118
07/06/2018 19:52,53.2118
07/06/2018 19:53,53.2118
07/06/2018 20:56,53.12499619
07/06/2018 20:57,53.125
07/06/2018 22:00,52.9513855
07/06/2018 22:01,52.9513855
07/06/2018 23:04,52.90798569
07/06/2018 23:05,52.90798569
08/06/2018 0:08,52.5607605
08/06/2018 0:09,52.5607605
08/06/2018 1:12,52.03992844
08/06/2018 1:13,52.03993
08/06/2018 2:16,51.73611
08/06/2018 2:17,51.82291
08/06/2018 3:20,51.38889
08/06/2018 3:21,51.43229
08/06/2018 4:24,51.43229
08/06/2018 4:25,51.38889
08/06/2018 5:28,51.6493
08/06/2018 5:29,51.69270706
08/06/2018 6:32,51.47569
08/06/2018 6:33,51.5191
08/06/2018 7:36,51.25867844
08/06/2018 7:37,51.25868
08/06/2018 8:40,50.99826
08/06/2018 8:41,50.95486
08/06/2018 9:44,51.04166412
08/06/2018 9:45,51.04166
08/06/2018 10:48,51.08507
08/06/2018 10:49,51.04166
08/06/2018 11:52,50.95486
08/06/2018 11:53,50.95486
08/06/2018 12:56,50.65103912
08/06/2018 12:57,50.65104
08/06/2018 14:00,50.39062119
08/06/2018 14:01,50.39062119
08/06/2018 15:04,50.73785
08/06/2018 15:05,50.73784637
08/06/2018 16:08,51.17187
08/06/2018 16:09,51.08507
08/06/2018 17:12,51.38889
08/06/2018 17:13,51.3888855
08/06/2018 18:16,51.51909637
08/06/2018 18:17,51.5191
08/06/2018 19:20,51.51909637
08/06/2018 19:21,51.51909637
08/06/2018 20:24,51.43229
08/06/2018 20:25,51.47569
08/06/2018 21:28,51.30208
08/06/2018 21:29,51.25868
08/06/2018 22:32,50.86805
08/06/2018 22:33,50.86805344
08/06/2018 23:36,50.56424
08/06/2018 23:37,50.56424
09/06/2018 0:40,50.52083206
09/06/2018 0:41,50.52083
09/06/2018 1:44,50.13020706
09/06/2018 1:45,50.13021
09/06/2018 2:48,49.9566
09/06/2018 2:49,49.95659637
09/06/2018 3:52,49.86979
09/06/2018 3:53,49.91319
09/06/2018 4:56,49.91319
09/06/2018 4:57,49.9566
09/06/2018 6:00,50.17361
09/06/2018 6:01,50.17361
09/06/2018 7:04,50.21701
09/06/2018 7:05,50.21701
09/06/2018 8:08,50.65103912
09/06/2018 8:09,50.65103912
09/06/2018 9:12,51.25868
09/06/2018 9:13,51.25868
09/06/2018 10:16,51.08507
09/06/2018 10:17,51.17187
09/06/2018 11:20,51.38889
09/06/2018 11:21,51.38889
09/06/2018 12:24,51.6059
09/06/2018 12:25,51.6493
09/06/2018 13:28,51.43229
09/06/2018 13:29,51.38889
09/06/2018 14:32,51.51909637
09/06/2018 14:33,51.51909637
09/06/2018 15:36,51.90972137
09/06/2018 15:37,51.90972
09/06/2018 16:40,51.86631775
09/06/2018 16:41,51.86632
09/06/2018 17:44,51.43228912
09/06/2018 17:45,51.43229
09/06/2018 18:48,51.04166
09/06/2018 18:49,51.04166412
09/06/2018 19:52,51.43229
09/06/2018 19:53,51.38889
09/06/2018 20:56,51.6493
09/06/2018 20:57,51.69271
09/06/2018 22:00,51.86631775
09/06/2018 22:01,51.86631775
09/06/2018 23:04,51.95312
09/06/2018 23:05,51.90972
10/06/2018 0:08,51.95312119
10/06/2018 0:09,51.95312119
10/06/2018 1:12,51.95312119
10/06/2018 1:13,51.95312119
10/06/2018 2:16,52.08333
10/06/2018 2:17,52.03993
10/06/2018 3:20,52.12673569
10/06/2018 3:21,52.12673569
10/06/2018 4:24,52.30035
10/06/2018 4:25,52.30035
10/06/2018 5:28,52.38715
10/06/2018 5:29,52.38715
10/06/2018 6:32,52.60416412
10/06/2018 6:33,52.60416
10/06/2018 7:36,52.5607605
10/06/2018 7:37,52.5607605
10/06/2018 8:40,52.82117844
10/06/2018 8:41,52.82118
10/06/2018 9:44,53.12499619
10/06/2018 9:45,53.12499619
10/06/2018 10:48,53.34201
10/06/2018 10:49,53.25521
10/06/2018 11:52,53.34201
10/06/2018 11:53,53.34201
10/06/2018 12:56,52.99479
10/06/2018 12:57,52.99479
10/06/2018 14:00,53.21180344
10/06/2018 14:01,53.21180344
10/06/2018 15:04,53.38541412
10/06/2018 15:05,53.38541
10/06/2018 16:08,52.90799
10/06/2018 16:09,52.95139
10/06/2018 17:12,52.34375
10/06/2018 17:13,52.30035
10/06/2018 18:16,52.17014
10/06/2018 18:17,52.25694
10/06/2018 19:20,52.08333206
10/06/2018 19:21,52.08333206
10/06/2018 20:24,51.95312119
10/06/2018 20:25,51.95312
10/06/2018 21:28,51.86632
10/06/2018 21:29,51.90972
10/06/2018 22:32,51.86631775
10/06/2018 22:33,51.86631775
10/06/2018 23:36,51.90972137
10/06/2018 23:37,51.90972137
11/06/2018 0:40,52.03992844
11/06/2018 0:41,52.03992844
11/06/2018 1:44,52.25694
11/06/2018 1:45,52.25694
11/06/2018 2:48,52.38715
11/06/2018 2:49,52.47396
11/06/2018 3:52,52.47396
11/06/2018 3:53,52.51736
11/06/2018 4:56,52.51736069
11/06/2018 4:57,52.51736069
11/06/2018 6:00,52.60416
11/06/2018 6:01,52.60416
11/06/2018 7:04,52.25694
11/06/2018 7:05,52.17014
11/06/2018 8:08,51.95312
11/06/2018 8:09,52.03993
11/06/2018 9:12,52.17014
11/06/2018 9:13,52.17014
11/06/2018 10:16,52.51736
11/06/2018 10:17,52.47396
11/06/2018 11:20,52.69097
11/06/2018 11:21,52.69097137
11/06/2018 12:24,52.60416412
11/06/2018 12:25,52.60416412
11/06/2018 13:28,52.47396
11/06/2018 13:29,52.38715
11/06/2018 14:32,52.03992844
11/06/2018 14:33,52.03993
11/06/2018 15:36,50.99826
11/06/2018 15:37,51.04166
11/06/2018 16:40,50.39062
11/06/2018 16:41,50.43402
11/06/2018 17:44,50.78125
11/06/2018 17:45,50.78124619
11/06/2018 18:48,51.04166
11/06/2018 18:49,51.04166
11/06/2018 19:52,50.95486
11/06/2018 19:53,50.99826
11/06/2018 20:56,50.43402
11/06/2018 20:57,50.43402
11/06/2018 22:00,50.13021
11/06/2018 22:01,50.13021
11/06/2018 23:04,50.0
11/06/2018 23:05,50.0
12/06/2018 0:08,50.0868
12/06/2018 0:09,50.13021
12/06/2018 1:12,50.17361
12/06/2018 1:13,50.17361069
12/06/2018 2:16,50.60764
12/06/2018 2:17,50.65104
12/06/2018 3:20,50.9982605
12/06/2018 3:21,50.99826
12/06/2018 4:24,50.95486
12/06/2018 4:25,50.95486069
12/06/2018 5:28,51.08506775
12/06/2018 5:29,51.08506775
12/06/2018 6:32,51.21527
12/06/2018 6:33,51.25868
12/06/2018 7:36,51.43228912
12/06/2018 7:37,51.38889
12/06/2018 8:40,51.82291
12/06/2018 8:41,51.82291
12/06/2018 9:44,52.17014
12/06/2018 9:45,52.1701355
12/06/2018 10:48,52.34374619
12/06/2018 10:49,52.34375
12/06/2018 11:52,52.51736
12/06/2018 11:53,52.51736
12/06/2018 12:56,52.38715
12/06/2018 12:57,52.34375
12/06/2018 14:00,51.90972
12/06/2018 14:01,51.90972
12/06/2018 15:04,51.95312
12/06/2018 15:05,51.95312119
12/06/2018 16:08,51.47569
12/06/2018 16:09,51.47569275
12/06/2018 17:12,51.69271
12/06/2018 17:13,51.69270706
12/06/2018 18:16,51.08507
12/06/2018 18:17,51.08506775
12/06/2018 19:20,51.25867844
12/06/2018 19:21,51.25867844
12/06/2018 20:24,51.47569
12/06/2018 20:25,51.47569
12/06/2018 21:28,51.69271
12/06/2018 21:29,51.69270706
12/06/2018 22:32,51.86632
12/06/2018 22:33,51.90972
12/06/2018 23:36,51.82291
12/06/2018 23:37,51.86631775
13/06/2018 0:40,51.86631775
13/06/2018 0:41,51.86632
13/06/2018 1:44,51.64930344
13/06/2018 1:45,51.6493
13/06/2018 2:48,51.5191
13/06/2018 2:49,51.6059
13/06/2018 3:52,51.6493
13/06/2018 3:53,51.6059
13/06/2018 4:56,51.69271
13/06/2018 4:57,51.69270706
13/06/2018 6:00,51.5191
13/06/2018 6:01,51.5191
13/06/2018 7:04,51.47569275
13/06/2018 7:05,51.47569275
13/06/2018 8:08,51.82291
13/06/2018 8:09,51.86632
13/06/2018 9:12,52.51736069
13/06/2018 9:13,52.51736
13/06/2018 10:16,52.77777481
13/06/2018 10:17,52.77777481
13/06/2018 11:20,52.51736
13/06/2018 11:21,52.56076
13/06/2018 12:24,51.60589981
13/06/2018 12:25,51.60589981
13/06/2018 13:28,50.95486
13/06/2018 13:29,50.99826
13/06/2018 14:32,51.51909637
13/06/2018 14:33,51.51909637
13/06/2018 15:36,51.86632
13/06/2018 15:37,51.90972
13/06/2018 16:40,51.38889
13/06/2018 16:41,51.43229
13/06/2018 17:44,50.56424
13/06/2018 17:45,50.60764
13/06/2018 18:48,50.52083206
13/06/2018 18:49,50.52083
13/06/2018 19:52,50.39062
13/06/2018 19:53,50.39062119
13/06/2018 20:56,50.52083
13/06/2018 20:57,50.56424
13/06/2018 22:00,50.21701
13/06/2018 22:01,50.21701
13/06/2018 23:04,49.86979
13/06/2018 23:05,49.91319
14/06/2018 0:08,49.65277481
14/06/2018 0:09,49.65277
14/06/2018 1:12,49.73958206
14/06/2018 1:13,49.73958206
14/06/2018 2:16,49.73958206
14/06/2018 2:17,49.73958206
14/06/2018 3:20,49.9566
14/06/2018 3:21,49.91319
14/06/2018 4:24,50.21701
14/06/2018 4:25,50.17361
14/06/2018 5:28,50.30381775
14/06/2018 5:29,50.30381775
14/06/2018 6:32,49.95659637
14/06/2018 6:33,49.95659637
14/06/2018 7:36,49.73958
14/06/2018 7:37,49.78299
14/06/2018 8:40,49.73958206
14/06/2018 8:41,49.73958
14/06/2018 9:44,50.30381775
14/06/2018 9:45,50.30382
14/06/2018 10:48,50.73785
14/06/2018 10:49,50.78125
14/06/2018 11:52,50.95486
14/06/2018 11:53,50.99826
14/06/2018 12:56,51.17187119
14/06/2018 12:57,51.17187
14/06/2018 14:00,51.25867844
14/06/2018 14:01,51.25867844
14/06/2018 15:04,51.3888855
14/06/2018 15:05,51.3888855
14/06/2018 16:08,51.5191
14/06/2018 16:09,51.51909637
14/06/2018 17:12,51.04166
14/06/2018 17:13,51.08507
14/06/2018 18:16,50.65103912
14/06/2018 18:17,50.65103912
14/06/2018 19:20,50.56423569
14/06/2018 19:21,50.56423569
14/06/2018 20:24,50.30382
14/06/2018 20:25,50.30382
14/06/2018 21:28,50.2170105
14/06/2018 21:29,50.2170105
14/06/2018 22:32,49.69618
14/06/2018 22:33,49.69617844
14/06/2018 23:36,49.52257
14/06/2018 23:37,49.56597
15/06/2018 0:40,49.69617844
15/06/2018 0:41,49.69617844
15/06/2018 1:44,49.34895706
15/06/2018 1:45,49.34896
15/06/2018 2:48,49.47916412
15/06/2018 2:49,49.47916412
15/06/2018 3:52,49.34896
15/06/2018 3:53,49.43576
15/06/2018 4:56,49.52256775
15/06/2018 4:57,49.52257
15/06/2018 6:00,49.78298569
15/06/2018 6:01,49.78298569
15/06/2018 7:04,49.9566
15/06/2018 7:05,49.91319
15/06/2018 8:08,49.9566
15/06/2018 8:09,49.91319275
15/06/2018 9:12,49.78298569
15/06/2018 9:13,49.78299
15/06/2018 10:16,50.34722
15/06/2018 10:17,50.30382
15/06/2018 11:20,50.78124619
15/06/2018 11:21,50.78124619
15/06/2018 12:24,51.04166
15/06/2018 12:25,51.04166412
15/06/2018 13:28,51.30208
15/06/2018 13:29,51.38889
15/06/2018 14:32,51.30208
15/06/2018 14:33,51.38889
15/06/2018 15:36,51.51909637
15/06/2018 15:37,51.51909637
15/06/2018 16:40,51.73611069
15/06/2018 16:41,51.73611069
15/06/2018 17:44,51.21527
15/06/2018 17:45,51.21527481
15/06/2018 18:48,50.60764
15/06/2018 18:49,50.6076355
15/06/2018 19:52,50.52083
15/06/2018 19:53,50.56424
15/06/2018 20:56,50.43402
15/06/2018 20:57,50.39062
15/06/2018 22:00,50.0
15/06/2018 22:01,50.0
15/06/2018 23:04,49.73958206
15/06/2018 23:05,49.73958206
16/06/2018 0:08,49.47916
16/06/2018 0:09,49.43576
16/06/2018 1:12,49.08854
16/06/2018 1:13,49.04514
16/06/2018 2:16,48.56771
16/06/2018 2:17,48.4809
16/06/2018 3:20,48.4375
16/06/2018 3:21,48.3941
16/06/2018 4:24,48.65451
16/06/2018 4:25,48.61111
16/06/2018 5:28,48.82813
16/06/2018 5:29,48.87152
16/06/2018 6:32,49.13194275
16/06/2018 6:33,49.13194275
16/06/2018 7:36,49.43576
16/06/2018 7:37,49.34896
16/06/2018 8:40,49.91319
16/06/2018 8:41,49.86979
16/06/2018 9:44,50.43402
16/06/2018 9:45,50.39062
16/06/2018 10:48,50.0
16/06/2018 10:49,50.0
16/06/2018 11:52,50.0868
16/06/2018 11:53,50.13021
16/06/2018 12:56,50.78125
16/06/2018 12:57,50.82465
16/06/2018 14:00,51.38889
16/06/2018 14:01,51.38889
16/06/2018 15:04,51.43229
